localtime,use
2019-03-12 02:45:00,0.44685714285714284
2019-03-12 02:30:00,0.5005333333333334
2019-03-12 02:15:00,0.30406666666666665
2019-03-12 02:00:00,0.3856
2019-03-12 01:45:00,0.29033333333333333
2019-03-12 01:30:00,0.4619333333333333
2019-03-12 01:15:00,0.526
2019-03-12 01:00:00,0.5044666666666666
2019-03-12 00:45:00,0.4092
2019-03-12 00:30:00,0.31626666666666664
2019-03-12 00:15:00,0.3862
2019-03-12 00:00:00,0.4086
2019-03-11 23:45:00,0.4778
2019-03-11 23:30:00,0.9117333333333333
2019-03-11 23:15:00,0.5893333333333334
2019-03-11 23:00:00,0.6548
2019-03-11 22:45:00,0.7930666666666667
2019-03-11 22:30:00,0.832
2019-03-11 22:15:00,1.1895333333333333
2019-03-11 22:00:00,0.9668
2019-03-11 21:45:00,1.2884666666666666
2019-03-11 21:30:00,1.0096666666666667
2019-03-11 21:15:00,0.9154
2019-03-11 21:00:00,0.9186666666666666
2019-03-11 20:45:00,2.329266666666667
2019-03-11 20:30:00,2.6277333333333335
2019-03-11 20:15:00,2.675666666666667
2019-03-11 20:00:00,2.7494666666666667
2019-03-11 19:45:00,3.3262666666666667
2019-03-11 19:30:00,2.4793333333333334
2019-03-11 19:15:00,2.477
2019-03-11 19:00:00,2.531
2019-03-11 18:45:00,3.602
2019-03-11 18:30:00,4.1874666666666664
2019-03-11 18:15:00,3.9599333333333333
2019-03-11 18:00:00,3.9134
2019-03-11 17:45:00,3.7916
2019-03-11 17:30:00,3.8122
2019-03-11 17:15:00,3.75
2019-03-11 17:00:00,3.7567333333333335
2019-03-11 16:45:00,3.993866666666667
2019-03-11 16:30:00,3.685
2019-03-11 16:15:00,3.7290666666666668
2019-03-11 16:00:00,4.172466666666667
2019-03-11 15:45:00,3.7827333333333333
2019-03-11 15:30:00,4.0708
2019-03-11 15:15:00,3.393466666666667
2019-03-11 15:00:00,2.8632666666666666
2019-03-11 14:45:00,2.135666666666667
2019-03-11 14:30:00,2.2708
2019-03-11 14:15:00,2.2958
2019-03-11 14:00:00,2.476
2019-03-11 13:45:00,2.388733333333333
2019-03-11 13:30:00,2.4037333333333333
2019-03-11 13:15:00,2.4676666666666667
2019-03-11 13:00:00,2.4474666666666667
2019-03-11 12:45:00,2.3752
2019-03-11 12:30:00,2.153
2019-03-11 12:15:00,2.3417333333333334
2019-03-11 12:00:00,2.3778
2019-03-11 11:45:00,2.2542
2019-03-11 11:30:00,2.285066666666667
2019-03-11 11:15:00,2.3522
2019-03-11 11:00:00,2.2718
