localtime,use
2014-01-19 06:45:00,0.0672
2014-01-19 06:30:00,0.06733333333333333
2014-01-19 06:15:00,0.06753333333333333
2014-01-19 06:00:00,0.06713333333333334
2014-01-19 05:45:00,0.0672
2014-01-19 05:30:00,0.06706666666666666
2014-01-19 05:15:00,0.06773333333333334
2014-01-19 05:00:00,0.06713333333333334
2014-01-19 04:45:00,0.0672
2014-01-19 04:30:00,0.06706666666666666
2014-01-19 04:15:00,0.06773333333333334
2014-01-19 04:00:00,0.0672
2014-01-19 03:45:00,0.06726666666666667
2014-01-19 03:30:00,0.14393333333333333
2014-01-19 03:15:00,0.22486666666666666
2014-01-19 03:00:00,0.18786666666666665
2014-01-19 02:45:00,0.22793333333333332
2014-01-19 02:30:00,0.2
2014-01-19 02:15:00,0.14766666666666667
2014-01-19 02:00:00,0.06793333333333333
2014-01-19 01:45:00,0.06726666666666667
2014-01-19 01:30:00,0.06713333333333334
2014-01-19 01:15:00,0.0694
2014-01-19 01:00:00,0.07686666666666667
2014-01-19 00:45:00,0.07626666666666666
2014-01-19 00:30:00,0.07613333333333333
2014-01-19 00:15:00,0.07526666666666666
2014-01-19 00:00:00,0.06793333333333333
2014-01-18 23:45:00,0.06846666666666666
2014-01-18 23:30:00,0.0676
2014-01-18 23:15:00,0.0678
2014-01-18 23:00:00,0.06746666666666666
2014-01-18 22:45:00,0.06866666666666667
2014-01-18 22:30:00,0.06766666666666667
2014-01-18 22:15:00,0.07106666666666667
2014-01-18 22:00:00,0.068
2014-01-18 21:45:00,0.0686
2014-01-18 21:30:00,0.06773333333333334
2014-01-18 21:15:00,0.06766666666666667
2014-01-18 21:00:00,0.0676
2014-01-18 20:45:00,0.08226666666666667
2014-01-18 20:30:00,0.1864
2014-01-18 20:15:00,0.18926666666666667
2014-01-18 20:00:00,0.19233333333333333
2014-01-18 19:45:00,0.22626666666666667
2014-01-18 19:30:00,0.20973333333333333
2014-01-18 19:15:00,0.0688
2014-01-18 19:00:00,0.0682
2014-01-18 18:45:00,0.06766666666666667
2014-01-18 18:30:00,0.06833333333333333
2014-01-18 18:15:00,0.06746666666666666
2014-01-18 18:00:00,0.0678
2014-01-18 17:45:00,0.0678
2014-01-18 17:30:00,0.0684
2014-01-18 17:15:00,0.0684
2014-01-18 17:00:00,0.06813333333333334
2014-01-18 16:45:00,0.0682
2014-01-18 16:30:00,0.06806666666666666
2014-01-18 16:15:00,0.06893333333333333
2014-01-18 16:00:00,0.06933333333333333
2014-01-18 15:45:00,0.0682
2014-01-18 15:30:00,0.06813333333333334
2014-01-18 15:15:00,0.06873333333333333
2014-01-18 15:00:00,0.06806666666666666
2014-01-18 14:45:00,0.0682
2014-01-18 14:30:00,0.06813333333333334
2014-01-18 14:15:00,0.0684
2014-01-18 14:00:00,0.06846666666666666
2014-01-18 13:45:00,0.06813333333333334
2014-01-18 13:30:00,0.17993333333333333
2014-01-18 13:15:00,0.18626666666666666
2014-01-18 13:00:00,0.1916
2014-01-18 12:45:00,0.19953333333333334
2014-01-18 12:30:00,0.15346666666666667
2014-01-18 12:15:00,0.0682
2014-01-18 12:00:00,0.06866666666666667
2014-01-18 11:45:00,0.068
2014-01-18 11:30:00,0.06793333333333333
2014-01-18 11:15:00,0.06806666666666666
2014-01-18 11:00:00,0.06826666666666667
2014-01-18 10:45:00,0.068
2014-01-18 10:30:00,0.06733333333333333
2014-01-18 10:15:00,0.06753333333333333
2014-01-18 10:00:00,0.06786666666666667
2014-01-18 09:45:00,0.06806666666666666
2014-01-18 09:30:00,0.06726666666666667
2014-01-18 09:15:00,0.0674
2014-01-18 09:00:00,0.06753333333333333
2014-01-18 08:45:00,0.06813333333333334
