localtime,use
2014-02-26 07:15:00,0.4766666666666667
2014-02-26 07:00:00,0.5776
2014-02-26 06:45:00,0.6027333333333333
2014-02-26 06:30:00,0.6050666666666666
2014-02-26 06:15:00,0.608
2014-02-26 06:00:00,0.5733333333333334
2014-02-26 05:45:00,0.47913333333333336
2014-02-26 05:30:00,0.4785333333333333
2014-02-26 05:15:00,0.47913333333333336
2014-02-26 05:00:00,0.48013333333333336
2014-02-26 04:45:00,0.48
2014-02-26 04:30:00,0.4789333333333333
2014-02-26 04:15:00,0.4779333333333333
2014-02-26 04:00:00,0.4786666666666667
2014-02-26 03:45:00,0.47873333333333334
2014-02-26 03:30:00,0.47673333333333334
2014-02-26 03:15:00,0.4776666666666667
2014-02-26 03:00:00,0.5434666666666667
2014-02-26 02:45:00,0.6023333333333334
2014-02-26 02:30:00,0.6036
2014-02-26 02:15:00,0.6075333333333334
2014-02-26 02:00:00,0.6152666666666666
2014-02-26 01:45:00,0.5032666666666666
2014-02-26 01:30:00,0.484
2014-02-26 01:15:00,0.48993333333333333
2014-02-26 01:00:00,0.4948
2014-02-26 00:45:00,0.5002666666666666
2014-02-26 00:30:00,1.5701333333333334
2014-02-26 00:15:00,1.3116666666666668
2014-02-26 00:00:00,0.5355333333333333
2014-02-25 23:45:00,0.4332666666666667
2014-02-25 23:30:00,0.42746666666666666
2014-02-25 23:15:00,0.4255333333333333
2014-02-25 23:00:00,0.4754
2014-02-25 22:45:00,0.6208
2014-02-25 22:30:00,0.6290666666666667
2014-02-25 22:15:00,0.6420666666666667
2014-02-25 22:00:00,0.6230666666666667
2014-02-25 21:45:00,0.5674
2014-02-25 21:30:00,0.4563333333333333
2014-02-25 21:15:00,0.4522
2014-02-25 21:00:00,0.4902
2014-02-25 20:45:00,0.6486666666666666
2014-02-25 20:30:00,0.5054666666666666
2014-02-25 20:15:00,0.2386
2014-02-25 20:00:00,0.2494
2014-02-25 19:45:00,0.2518
2014-02-25 19:30:00,0.2562
2014-02-25 19:15:00,0.19133333333333333
2014-02-25 19:00:00,0.124
2014-02-25 18:45:00,0.138
2014-02-25 18:30:00,0.0994
2014-02-25 18:15:00,0.0998
2014-02-25 18:00:00,0.09973333333333333
2014-02-25 17:45:00,0.10013333333333334
2014-02-25 17:30:00,0.1
2014-02-25 17:15:00,0.09906666666666666
2014-02-25 17:00:00,0.09966666666666667
2014-02-25 16:45:00,0.10233333333333333
2014-02-25 16:30:00,0.224
2014-02-25 16:15:00,0.22573333333333334
2014-02-25 16:00:00,0.2312
2014-02-25 15:45:00,0.19913333333333333
2014-02-25 15:30:00,0.0996
2014-02-25 15:15:00,0.09973333333333333
2014-02-25 15:00:00,0.1
2014-02-25 14:45:00,0.10026666666666667
2014-02-25 14:30:00,0.09993333333333333
2014-02-25 14:15:00,0.1
2014-02-25 14:00:00,0.09986666666666667
2014-02-25 13:45:00,0.0994
2014-02-25 13:30:00,0.17173333333333332
2014-02-25 13:15:00,0.19026666666666667
2014-02-25 13:00:00,0.21133333333333335
2014-02-25 12:45:00,0.3347333333333333
2014-02-25 12:30:00,0.5006
2014-02-25 12:15:00,0.2707333333333333
2014-02-25 12:00:00,0.2591333333333333
2014-02-25 11:45:00,0.15133333333333332
2014-02-25 11:30:00,0.123
2014-02-25 11:15:00,0.12353333333333333
2014-02-25 11:00:00,0.12226666666666666
2014-02-25 10:45:00,0.20213333333333333
2014-02-25 10:30:00,0.4915333333333333
2014-02-25 10:15:00,0.7207333333333333
2014-02-25 10:00:00,1.5858666666666668
2014-02-25 09:45:00,0.4090666666666667
2014-02-25 09:30:00,0.16106666666666666
2014-02-25 09:15:00,0.2547333333333333
2014-02-25 09:00:00,0.4874
2014-02-25 08:45:00,0.6057333333333333
2014-02-25 08:30:00,0.6055333333333334
2014-02-25 08:15:00,0.6106
2014-02-25 08:00:00,0.6024666666666667
2014-02-25 07:45:00,0.47906666666666664
2014-02-25 07:30:00,0.8852666666666666
2014-02-25 07:15:00,0.47886666666666666
2014-02-25 07:00:00,0.47473333333333334
2014-02-25 06:45:00,0.4764
2014-02-25 06:30:00,0.47733333333333333
2014-02-25 06:15:00,0.4786
2014-02-25 06:00:00,0.48013333333333336
2014-02-25 05:45:00,0.48006666666666664
2014-02-25 05:30:00,0.47946666666666665
