localtime,use
2019-02-25 02:45:00,0.47573333333333334
2019-02-25 02:30:00,0.4652
2019-02-25 02:15:00,0.455
2019-02-25 02:00:00,0.6086
2019-02-25 01:45:00,0.3966
2019-02-25 01:30:00,0.3644
2019-02-25 01:15:00,0.4010666666666667
2019-02-25 01:00:00,0.2855333333333333
2019-02-25 00:45:00,0.2508
2019-02-25 00:30:00,0.2588666666666667
2019-02-25 00:15:00,0.3642
2019-02-25 00:00:00,0.3726
2019-02-24 23:45:00,0.49233333333333335
2019-02-24 23:30:00,0.7324666666666667
2019-02-24 23:15:00,0.7248
2019-02-24 23:00:00,0.6462666666666667
2019-02-24 22:45:00,0.5611333333333334
2019-02-24 22:30:00,0.6122666666666666
2019-02-24 22:15:00,0.6811333333333334
2019-02-24 22:00:00,0.6600666666666667
2019-02-24 21:45:00,0.7398666666666667
2019-02-24 21:30:00,0.789
2019-02-24 21:15:00,0.7731333333333333
2019-02-24 21:00:00,0.6781333333333334
2019-02-24 20:45:00,0.6796
2019-02-24 20:30:00,0.807
2019-02-24 20:15:00,0.8795333333333333
2019-02-24 20:00:00,0.7846666666666666
2019-02-24 19:45:00,0.6862
2019-02-24 19:30:00,0.8486
2019-02-24 19:15:00,0.7444666666666667
2019-02-24 19:00:00,1.0145333333333333
2019-02-24 18:45:00,1.259
2019-02-24 18:30:00,2.3156
2019-02-24 18:15:00,1.4731333333333334
2019-02-24 18:00:00,0.7617333333333334
2019-02-24 17:45:00,0.7389333333333333
2019-02-24 17:30:00,0.9714
2019-02-24 17:15:00,1.1022666666666667
2019-02-24 17:00:00,1.1298
2019-02-24 16:45:00,0.797
2019-02-24 16:30:00,0.8072666666666667
2019-02-24 16:15:00,0.5874
2019-02-24 16:00:00,0.3228
2019-02-24 15:45:00,0.24106666666666668
2019-02-24 15:30:00,0.29586666666666667
2019-02-24 15:15:00,0.20853333333333332
2019-02-24 15:00:00,0.31233333333333335
2019-02-24 14:45:00,0.28973333333333334
2019-02-24 14:30:00,0.237
2019-02-24 14:15:00,0.27986666666666665
2019-02-24 14:00:00,0.3923333333333333
2019-02-24 13:45:00,0.4146666666666667
2019-02-24 13:30:00,0.19893333333333332
2019-02-24 13:15:00,0.26566666666666666
2019-02-24 13:00:00,0.2906666666666667
2019-02-24 12:45:00,0.246
2019-02-24 12:30:00,0.6774
2019-02-24 12:15:00,0.7368666666666667
2019-02-24 12:00:00,0.8061333333333334
2019-02-24 11:45:00,1.1931333333333334
2019-02-24 11:30:00,0.5812666666666667
2019-02-24 11:15:00,0.516
2019-02-24 11:00:00,0.6059333333333333
2019-02-24 10:45:00,0.6494666666666666
2019-02-24 10:30:00,0.5860666666666666
2019-02-24 10:15:00,0.5376666666666666
2019-02-24 10:00:00,0.48306666666666664
2019-02-24 09:45:00,0.5932
2019-02-24 09:30:00,1.9858
2019-02-24 09:15:00,1.1461333333333332
2019-02-24 09:00:00,1.1882
2019-02-24 08:45:00,1.0081333333333333
2019-02-24 08:30:00,0.7036666666666667
2019-02-24 08:15:00,0.4583333333333333
2019-02-24 08:00:00,0.33293333333333336
2019-02-24 07:45:00,0.1938
2019-02-24 07:30:00,0.3042666666666667
2019-02-24 07:15:00,1.0513333333333332
2019-02-24 07:00:00,0.6819333333333333
2019-02-24 06:45:00,0.567
2019-02-24 06:30:00,0.48993333333333333
2019-02-24 06:15:00,0.5168
2019-02-24 06:00:00,0.593
2019-02-24 05:45:00,0.7061333333333333
2019-02-24 05:30:00,0.6258666666666667
2019-02-24 05:15:00,0.49273333333333336
2019-02-24 05:00:00,0.5814
2019-02-24 04:45:00,0.583
2019-02-24 04:30:00,0.5705333333333333
2019-02-24 04:15:00,0.49793333333333334
2019-02-24 04:00:00,0.4954
2019-02-24 03:45:00,0.6475333333333333
2019-02-24 03:30:00,0.6303333333333333
2019-02-24 03:15:00,0.6634666666666666
2019-02-24 03:00:00,0.626
2019-02-24 02:45:00,0.6691333333333334
2019-02-24 02:30:00,0.6704
2019-02-24 02:15:00,0.6030666666666666
2019-02-24 02:00:00,0.6154
2019-02-24 01:45:00,0.6696
2019-02-24 01:30:00,0.8270666666666666
2019-02-24 01:15:00,0.7506666666666667
2019-02-24 01:00:00,0.7200666666666666
2019-02-24 00:45:00,0.5793333333333334
2019-02-24 00:30:00,0.453
2019-02-24 00:15:00,0.46913333333333335
2019-02-24 00:00:00,0.3616666666666667
2019-02-23 23:45:00,0.32926666666666665
2019-02-23 23:30:00,0.2962
2019-02-23 23:15:00,0.37293333333333334
2019-02-23 23:00:00,0.31193333333333334
2019-02-23 22:45:00,0.3556666666666667
2019-02-23 22:30:00,0.398
2019-02-23 22:15:00,0.645
2019-02-23 22:00:00,0.39853333333333335
2019-02-23 21:45:00,0.36293333333333333
2019-02-23 21:30:00,0.40213333333333334
2019-02-23 21:15:00,0.4326
2019-02-23 21:00:00,0.34926666666666667
2019-02-23 20:45:00,0.4392
2019-02-23 20:30:00,0.4946
2019-02-23 20:15:00,0.6475333333333333
2019-02-23 20:00:00,0.46986666666666665
2019-02-23 19:45:00,0.41113333333333335
2019-02-23 19:30:00,0.3616666666666667
2019-02-23 19:15:00,0.5488666666666666
2019-02-23 19:00:00,0.5332666666666667
2019-02-23 18:45:00,0.41133333333333333
2019-02-23 18:30:00,0.3964666666666667
2019-02-23 18:15:00,0.3390666666666667
2019-02-23 18:00:00,1.7958666666666667
2019-02-23 17:45:00,3.9528
2019-02-23 17:30:00,3.7898
2019-02-23 17:15:00,3.614533333333333
2019-02-23 17:00:00,3.6284
2019-02-23 16:45:00,3.6298666666666666
2019-02-23 16:30:00,0.25553333333333333
2019-02-23 16:15:00,0.24066666666666667
2019-02-23 16:00:00,0.2246
2019-02-23 15:45:00,0.24706666666666666
2019-02-23 15:30:00,0.31033333333333335
2019-02-23 15:15:00,0.3522
2019-02-23 15:00:00,0.16133333333333333
2019-02-23 14:45:00,0.22513333333333332
2019-02-23 14:30:00,0.18946666666666667
