localtime,use
2016-09-19 11:45:00,
2016-09-19 11:30:00,
2016-09-19 11:15:00,
2016-09-19 11:00:00,
2016-09-18 09:45:00,
2016-09-18 09:30:00,
2016-09-18 09:15:00,
2016-09-18 09:00:00,
2016-09-16 12:45:00,
2016-09-16 12:30:00,
2016-09-16 12:15:00,
2016-09-16 12:00:00,
2016-09-15 16:45:00,
2016-09-15 16:30:00,
2016-09-15 16:15:00,
2016-09-15 16:00:00,
2016-09-14 09:45:00,
2016-09-14 09:30:00,
2016-09-14 09:15:00,
2016-09-14 09:00:00,
2016-09-12 08:45:00,
2016-09-12 08:30:00,
2016-09-12 08:15:00,
2016-09-12 08:00:00,
2016-09-10 12:45:00,
2016-09-10 12:30:00,
2016-09-10 12:15:00,
2016-09-10 12:00:00,
2016-09-09 07:45:00,
2016-09-09 07:30:00,
2016-09-09 07:15:00,
2016-09-09 07:00:00,
2016-09-07 23:45:00,
2016-09-07 23:30:00,
2016-09-07 23:15:00,
2016-09-07 23:00:00,
2016-09-05 12:45:00,
2016-09-05 12:30:00,
2016-09-05 12:15:00,
2016-09-05 12:00:00,
2016-09-05 05:45:00,
2016-09-05 05:30:00,
2016-09-05 05:15:00,
2016-09-05 05:00:00,
2016-09-03 12:45:00,
2016-09-03 12:30:00,
2016-09-03 12:15:00,
2016-09-03 12:00:00,
2016-08-31 07:45:00,
2016-08-31 07:30:00,
2016-08-31 07:15:00,
2016-08-31 07:00:00,
2016-08-30 13:45:00,
2016-08-30 13:30:00,
2016-08-30 13:15:00,
2016-08-30 13:00:00,
2016-08-28 01:45:00,
2016-08-28 01:30:00,
2016-08-28 01:15:00,
2016-08-28 01:00:00,
2016-08-26 00:45:00,
2016-08-26 00:30:00,
2016-08-26 00:15:00,
2016-08-26 00:00:00,
2016-08-16 09:00:00,
2016-08-13 05:45:00,
2016-08-13 05:30:00,
2016-08-13 05:15:00,
2016-08-13 05:00:00,
2016-08-13 03:45:00,
2016-08-13 03:30:00,
2016-08-13 03:15:00,
2016-08-13 03:00:00,
2016-08-10 11:45:00,
2016-08-10 11:30:00,
2016-08-10 11:15:00,
2016-08-10 11:00:00,
2016-08-06 21:45:00,
2016-08-06 21:30:00,
2016-08-06 21:15:00,
2016-08-06 21:00:00,
2016-08-04 16:45:00,
2016-08-04 16:30:00,
2016-08-04 16:15:00,
2016-08-04 16:00:00,
2016-08-04 00:45:00,
2016-08-04 00:30:00,
2016-08-04 00:15:00,
2016-08-04 00:00:00,
2016-08-02 07:45:00,0.4604666666666667
2016-08-02 07:30:00,0.4286
2016-08-02 07:15:00,0.357
2016-08-02 07:00:00,0.6208
2016-08-02 06:45:00,0.8650666666666667
2016-08-02 06:30:00,0.2638
2016-08-02 06:15:00,0.19693333333333332
2016-08-02 06:00:00,0.15593333333333334
2016-08-02 05:45:00,0.2885333333333333
2016-08-02 05:30:00,0.2597333333333333
2016-08-02 05:15:00,0.15906666666666666
2016-08-02 05:00:00,0.1996
2016-08-02 04:45:00,0.2746
2016-08-02 04:30:00,0.239
2016-08-02 04:15:00,0.20026666666666668
2016-08-02 04:00:00,0.18386666666666668
2016-08-02 03:45:00,0.2512
2016-08-02 03:30:00,0.27953333333333336
2016-08-02 03:15:00,0.17473333333333332
2016-08-02 03:00:00,0.17646666666666666
2016-08-02 02:45:00,0.7765333333333333
2016-08-02 02:30:00,1.4066666666666667
2016-08-02 02:15:00,1.4218
2016-08-02 02:00:00,0.9382666666666667
2016-08-02 01:45:00,0.26693333333333336
2016-08-02 01:30:00,0.24773333333333333
2016-08-02 01:15:00,0.2006
2016-08-02 01:00:00,0.16653333333333334
2016-08-02 00:45:00,0.9278666666666666
2016-08-02 00:30:00,1.4851333333333332
2016-08-02 00:15:00,1.4659333333333333
2016-08-02 00:00:00,1.0518
2016-08-01 23:45:00,0.243
2016-08-01 23:30:00,1.1194
2016-08-01 23:15:00,1.5462666666666667
2016-08-01 23:00:00,1.649
2016-08-01 22:45:00,1.6088
2016-08-01 22:30:00,1.6202666666666667
2016-08-01 22:15:00,1.6605333333333332
2016-08-01 22:00:00,1.9830666666666668
2016-08-01 21:45:00,1.6475333333333333
2016-08-01 21:30:00,1.6702666666666668
2016-08-01 21:15:00,1.6486
2016-08-01 21:00:00,1.6971333333333334
2016-08-01 20:45:00,1.7194666666666667
2016-08-01 20:30:00,1.7338
2016-08-01 20:15:00,1.7342666666666666
2016-08-01 20:00:00,1.7387333333333332
2016-08-01 19:45:00,1.7469333333333332
2016-08-01 19:30:00,1.7654666666666667
2016-08-01 19:15:00,1.7772666666666668
2016-08-01 19:00:00,1.8886
2016-08-01 18:45:00,1.9487333333333332
2016-08-01 18:30:00,1.7873333333333332
2016-08-01 18:15:00,1.757
2016-08-01 18:00:00,1.7932
2016-08-01 17:45:00,1.8252
2016-08-01 17:30:00,2.9759333333333333
2016-08-01 17:15:00,3.150533333333333
2016-08-01 17:00:00,1.8196666666666668
2016-08-01 16:45:00,1.6895333333333333
2016-08-01 16:30:00,1.7208666666666668
2016-08-01 16:15:00,1.5964
2016-08-01 16:00:00,0.23933333333333334
2016-08-01 15:45:00,0.6532666666666667
2016-08-01 15:30:00,0.39553333333333335
2016-08-01 15:15:00,1.6870666666666667
2016-08-01 15:00:00,1.8084
2016-08-01 14:45:00,1.8647333333333334
2016-08-01 14:30:00,0.7236666666666667
2016-08-01 14:15:00,0.2683333333333333
2016-08-01 14:00:00,0.2830666666666667
2016-08-01 13:45:00,0.24266666666666667
2016-08-01 13:30:00,0.1866
2016-08-01 13:15:00,0.136
2016-08-01 13:00:00,0.2706
2016-08-01 12:45:00,0.2504
2016-08-01 12:30:00,0.14493333333333333
2016-08-01 12:15:00,0.18666666666666668
