localtime,use
2019-03-03 10:15:00,0.4563333333333333
2019-03-03 10:00:00,0.6855333333333333
2019-03-03 09:45:00,0.33466666666666667
2019-03-03 09:30:00,0.4146
2019-03-03 09:15:00,0.4922666666666667
2019-03-03 09:00:00,0.495
2019-03-03 08:45:00,0.7419333333333333
2019-03-03 08:30:00,0.6142666666666666
2019-03-03 08:15:00,0.37493333333333334
2019-03-03 08:00:00,0.19406666666666667
2019-03-03 07:45:00,0.4129333333333333
2019-03-03 07:30:00,0.3728
2019-03-03 07:15:00,0.35913333333333336
2019-03-03 07:00:00,0.4238
2019-03-03 06:45:00,0.6150666666666667
2019-03-03 06:30:00,0.577
2019-03-03 06:15:00,0.4594666666666667
2019-03-03 06:00:00,0.883
2019-03-03 05:45:00,1.1949333333333334
2019-03-03 05:30:00,0.8412666666666667
2019-03-03 05:15:00,0.5247333333333334
2019-03-03 05:00:00,0.48733333333333334
2019-03-03 04:45:00,0.4570666666666667
2019-03-03 04:30:00,0.3480666666666667
2019-03-03 04:15:00,0.5511333333333334
2019-03-03 04:00:00,0.5743333333333334
2019-03-03 03:45:00,0.5125333333333333
2019-03-03 03:30:00,0.40653333333333336
2019-03-03 03:15:00,0.4736
2019-03-03 03:00:00,0.19213333333333332
2019-03-03 02:45:00,0.4932666666666667
2019-03-03 02:30:00,0.3834
2019-03-03 02:15:00,0.5085333333333333
2019-03-03 02:00:00,0.3766
2019-03-03 01:45:00,0.3724
2019-03-03 01:30:00,0.3528
2019-03-03 01:15:00,0.3701333333333333
2019-03-03 01:00:00,0.5007333333333334
2019-03-03 00:45:00,0.4416
2019-03-03 00:30:00,0.3676
2019-03-03 00:15:00,0.5726
2019-03-03 00:00:00,0.36233333333333334
2019-03-02 23:45:00,0.6359333333333334
2019-03-02 23:30:00,0.5402666666666667
2019-03-02 23:15:00,0.42993333333333333
2019-03-02 23:00:00,0.41113333333333335
2019-03-02 22:45:00,0.6204666666666667
2019-03-02 22:30:00,0.7554666666666666
2019-03-02 22:15:00,0.7754666666666666
2019-03-02 22:00:00,0.8975333333333333
2019-03-02 21:45:00,0.7702
2019-03-02 21:30:00,0.6786
2019-03-02 21:15:00,0.7294666666666667
2019-03-02 21:00:00,0.8827333333333334
2019-03-02 20:45:00,1.3088666666666666
2019-03-02 20:30:00,0.9998666666666667
2019-03-02 20:15:00,0.8828
2019-03-02 20:00:00,0.869
2019-03-02 19:45:00,0.8984
2019-03-02 19:30:00,0.895
2019-03-02 19:15:00,0.7357333333333334
2019-03-02 19:00:00,0.6001333333333333
2019-03-02 18:45:00,0.7576666666666667
2019-03-02 18:30:00,1.4424
2019-03-02 18:15:00,1.6565333333333332
2019-03-02 18:00:00,2.223533333333333
2019-03-02 17:45:00,0.7392666666666666
2019-03-02 17:30:00,0.7163333333333334
2019-03-02 17:15:00,0.6541333333333333
2019-03-02 17:00:00,0.6533333333333333
2019-03-02 16:45:00,0.7801333333333333
2019-03-02 16:30:00,0.7811333333333333
2019-03-02 16:15:00,0.5924
2019-03-02 16:00:00,0.5218
2019-03-02 15:45:00,0.7276666666666667
2019-03-02 15:30:00,0.5226
2019-03-02 15:15:00,0.4742
2019-03-02 15:00:00,0.4063333333333333
2019-03-02 14:45:00,0.5366
2019-03-02 14:30:00,0.6039333333333333
2019-03-02 14:15:00,0.5014
2019-03-02 14:00:00,0.4215333333333333
2019-03-02 13:45:00,0.5749333333333333
2019-03-02 13:30:00,0.6692666666666667
2019-03-02 13:15:00,0.9248
2019-03-02 13:00:00,0.7536
2019-03-02 12:45:00,0.7250666666666666
2019-03-02 12:30:00,0.756
2019-03-02 12:15:00,0.7234666666666667
2019-03-02 12:00:00,0.6338666666666667
2019-03-02 11:45:00,0.49806666666666666
2019-03-02 11:30:00,0.6636666666666666
2019-03-02 11:15:00,0.6887333333333333
2019-03-02 11:00:00,0.9163333333333333
2019-03-02 10:45:00,0.7896
2019-03-02 10:30:00,0.7500666666666667
2019-03-02 10:15:00,0.40746666666666664
2019-03-02 10:00:00,0.42273333333333335
2019-03-02 09:45:00,0.4238
2019-03-02 09:30:00,0.4236666666666667
2019-03-02 09:15:00,0.4246666666666667
2019-03-02 09:00:00,0.425
2019-03-02 08:45:00,0.42793333333333333
2019-03-02 08:30:00,0.527
2019-03-02 08:15:00,0.8678
2019-03-02 08:00:00,0.6227333333333334
2019-03-02 07:45:00,1.1066666666666667
2019-03-02 07:30:00,0.818
2019-03-02 07:15:00,0.9088
2019-03-02 07:00:00,0.5985333333333334
2019-03-02 06:45:00,0.3478
2019-03-02 06:30:00,0.3688
2019-03-02 06:15:00,0.5584666666666667
2019-03-02 06:00:00,0.6760666666666667
2019-03-02 05:45:00,0.7476666666666667
2019-03-02 05:30:00,0.7381333333333333
2019-03-02 05:15:00,0.5391333333333334
2019-03-02 05:00:00,0.43666666666666665
2019-03-02 04:45:00,0.4543333333333333
2019-03-02 04:30:00,0.4608
2019-03-02 04:15:00,0.2996
2019-03-02 04:00:00,0.34673333333333334
2019-03-02 03:45:00,0.4288666666666667
2019-03-02 03:30:00,0.4019333333333333
2019-03-02 03:15:00,0.35913333333333336
2019-03-02 03:00:00,0.44293333333333335
2019-03-02 02:45:00,0.30873333333333336
2019-03-02 02:30:00,0.25293333333333334
2019-03-02 02:15:00,0.3306
2019-03-02 02:00:00,0.4806
2019-03-02 01:45:00,0.6314666666666666
