localtime,use
2019-03-27 20:45:00,0.8076
2019-03-27 20:30:00,0.9766666666666667
2019-03-27 20:15:00,0.6836666666666666
2019-03-27 20:00:00,0.4004666666666667
2019-03-25 14:45:00,2.1826666666666665
2019-03-25 14:30:00,2.8554666666666666
2019-03-25 14:15:00,2.7636666666666665
2019-03-25 14:00:00,2.8145333333333333
2019-03-25 08:45:00,0.26993333333333336
2019-03-25 08:30:00,0.30393333333333333
2019-03-25 08:15:00,0.24073333333333333
2019-03-25 08:00:00,0.48073333333333335
2019-03-25 06:45:00,3.470266666666667
2019-03-25 06:30:00,1.2206
2019-03-25 06:15:00,1.6358666666666668
2019-03-25 06:00:00,0.36446666666666666
2019-03-24 19:45:00,2.787333333333333
2019-03-24 19:30:00,5.370066666666666
2019-03-24 19:15:00,5.9056
2019-03-24 19:00:00,4.785333333333333
2019-03-24 17:45:00,6.507066666666667
2019-03-24 17:30:00,2.5302
2019-03-24 17:15:00,3.2290666666666668
2019-03-24 17:00:00,3.2110666666666665
2019-03-23 23:45:00,0.2591333333333333
2019-03-23 23:30:00,0.17453333333333335
2019-03-23 23:15:00,1.9524
2019-03-23 23:00:00,0.5344666666666666
2019-03-23 18:45:00,0.3267333333333333
2019-03-23 18:30:00,0.4357333333333333
2019-03-23 18:15:00,0.6555333333333333
2019-03-23 18:00:00,0.5731333333333334
2018-11-19 01:45:00,0.30506666666666665
2018-11-19 01:30:00,0.423
2018-11-19 01:15:00,0.3303333333333333
2018-11-19 01:00:00,0.5066
2018-11-19 00:45:00,0.2894
2018-11-19 00:30:00,0.5920666666666666
2018-11-19 00:15:00,0.24413333333333334
2018-11-19 00:00:00,0.5984666666666667
2018-11-18 22:45:00,1.4545333333333332
2018-11-18 22:30:00,1.3559333333333332
2018-11-18 22:15:00,1.2696666666666667
2018-11-18 22:00:00,0.7348
2018-11-18 21:45:00,0.5017333333333334
2018-11-18 21:30:00,0.47146666666666665
2018-11-18 21:15:00,0.7448
2018-11-18 21:00:00,0.7702
2018-11-18 20:45:00,0.6908666666666666
2018-11-18 20:30:00,0.9566
2018-11-18 20:15:00,0.69
2018-11-18 20:00:00,0.7898666666666667
2018-11-18 19:45:00,0.8966
2018-11-18 19:30:00,0.9157333333333333
2018-11-18 19:15:00,1.0266
2018-11-18 19:00:00,0.85
2018-11-18 18:45:00,0.8482
2018-11-18 18:30:00,0.8670666666666667
2018-11-18 18:15:00,1.1535333333333333
2018-11-18 18:00:00,1.1627333333333334
2018-11-18 17:45:00,1.2710666666666668
2018-11-18 17:30:00,1.191
2018-11-18 17:15:00,1.209
2018-11-18 17:00:00,1.3964
2018-11-18 16:45:00,
2018-11-18 16:30:00,
2018-11-18 16:15:00,
2018-11-18 16:00:00,
2018-11-18 15:45:00,1.0158666666666667
2018-11-18 15:30:00,0.8069333333333333
2018-11-18 15:15:00,0.8017333333333333
2018-11-18 15:00:00,1.0850666666666666
2018-11-18 14:45:00,0.46313333333333334
2018-11-18 14:30:00,0.37553333333333333
2018-11-18 14:15:00,0.463
2018-11-18 14:00:00,0.8174
2018-11-18 13:45:00,0.48886666666666667
2018-11-18 13:30:00,0.7770666666666667
2018-11-18 13:15:00,0.4402
2018-11-18 13:00:00,0.6413333333333333
2018-11-18 12:45:00,1.1231333333333333
2018-11-18 12:30:00,1.0701333333333334
2018-11-18 12:15:00,1.0098
2018-11-18 12:00:00,1.0956666666666668
2018-11-18 11:45:00,0.8492
2018-11-18 11:30:00,0.46573333333333333
2018-11-18 11:15:00,0.15766666666666668
2018-11-18 11:00:00,0.23173333333333335
2018-11-18 10:45:00,0.19773333333333334
2018-11-18 10:30:00,0.41533333333333333
2018-11-18 10:15:00,0.6663333333333333
2018-11-18 10:00:00,0.6614666666666666
2018-11-18 09:45:00,0.7598
2018-11-18 09:30:00,0.8373333333333334
2018-11-18 09:15:00,2.667866666666667
2018-11-18 09:00:00,3.8986666666666667
2018-11-18 08:45:00,4.095066666666667
2018-11-18 08:30:00,4.0427333333333335
2018-11-18 08:15:00,0.8742
2018-11-18 08:00:00,0.8523333333333334
2018-11-18 07:45:00,0.8208
2018-11-18 07:30:00,1.1205333333333334
2018-11-18 07:15:00,1.1532
2018-11-18 07:00:00,1.7023333333333333
2018-11-18 06:45:00,0.3075333333333333
2018-11-18 06:30:00,0.26593333333333335
2018-11-18 06:15:00,0.5066
2018-11-18 06:00:00,0.3668666666666667
2018-11-18 05:45:00,0.319
2018-11-18 05:30:00,0.2764
2018-11-18 05:15:00,0.26586666666666664
2018-11-18 05:00:00,0.3124
2018-11-18 04:45:00,0.25753333333333334
2018-11-18 04:30:00,0.32106666666666667
2018-11-18 04:15:00,0.2576
2018-11-18 04:00:00,0.27826666666666666
2018-11-18 03:45:00,0.2995333333333333
2018-11-18 03:30:00,0.2528
2018-11-18 03:15:00,0.3470666666666667
2018-11-18 03:00:00,0.2498
2018-11-18 02:45:00,0.2905333333333333
2018-11-18 02:30:00,0.29086666666666666
2018-11-18 02:15:00,0.2504
2018-11-18 02:00:00,0.3308
2018-11-18 01:45:00,0.241
2018-11-18 01:30:00,0.30086666666666667
2018-11-18 01:15:00,0.30086666666666667
2018-11-18 01:00:00,0.2770666666666667
2018-11-18 00:45:00,0.3376
2018-11-18 00:30:00,0.2424
2018-11-18 00:15:00,0.31466666666666665
2018-11-18 00:00:00,0.28153333333333336
2018-11-08 01:00:00,0.33566666666666667
2018-11-08 00:45:00,0.2658
2018-11-08 00:30:00,0.34313333333333335
2018-11-08 00:15:00,0.36506666666666665
2018-11-08 00:00:00,0.25033333333333335
2018-11-07 23:45:00,0.36246666666666666
2018-11-07 23:30:00,1.9637333333333333
2018-11-07 23:15:00,2.555
2018-11-07 23:00:00,2.5776666666666666
2018-11-07 22:45:00,0.5568
2018-11-07 22:30:00,0.4616
2018-11-07 22:15:00,0.46753333333333336
2018-11-07 22:00:00,0.4488
2018-11-07 21:45:00,0.47373333333333334
2018-11-07 21:30:00,0.4494666666666667
2018-11-07 21:15:00,0.7318
2018-11-07 21:00:00,0.7353333333333333
2018-11-07 20:45:00,2.5571333333333333
2018-11-07 20:30:00,1.2513333333333334
2018-11-07 20:15:00,0.8650666666666667
2018-11-07 20:00:00,1.1344666666666667
2018-11-07 19:45:00,0.873
2018-11-07 19:30:00,0.7436666666666667
2018-11-07 19:15:00,0.8308
2018-11-07 19:00:00,2.2209333333333334
2018-11-07 18:45:00,2.901866666666667
2018-11-07 18:30:00,1.6479333333333333
2018-11-07 18:15:00,2.710933333333333
2018-11-07 18:00:00,0.5908666666666667
2018-11-07 17:45:00,0.22813333333333333
2018-11-07 17:30:00,0.3078666666666667
2018-11-07 17:15:00,2.679133333333333
2018-11-07 17:00:00,2.5969333333333333
2018-11-07 16:45:00,0.4444
2018-11-07 16:30:00,1.8828666666666667
2018-11-07 16:15:00,2.6237333333333335
2018-11-07 16:00:00,1.9141333333333332
2018-11-07 15:45:00,3.3280666666666665
2018-11-07 15:30:00,1.497
2018-11-07 15:15:00,4.128266666666667
2018-11-07 15:00:00,2.7374
2018-11-07 14:45:00,3.4126
2018-11-07 14:30:00,2.1981333333333333
2018-11-07 14:15:00,0.8164666666666667
2018-11-07 14:00:00,0.7818
2018-11-07 13:45:00,0.7423333333333333
2018-11-07 13:30:00,0.8210666666666666
