localtime,use
2014-02-21 17:45:00,0.36773333333333336
2014-02-21 17:30:00,0.6032
2014-02-21 17:15:00,0.9280666666666667
2014-02-21 17:00:00,0.2796
2014-02-21 16:45:00,0.25993333333333335
2014-02-21 16:30:00,0.2498
2014-02-21 16:15:00,0.2511333333333333
2014-02-21 16:00:00,0.3227333333333333
2014-02-21 15:45:00,0.40213333333333334
2014-02-21 15:30:00,0.4246666666666667
2014-02-21 15:15:00,0.2634666666666667
2014-02-21 15:00:00,0.21773333333333333
2014-02-21 14:45:00,0.18773333333333334
2014-02-21 14:30:00,0.2656
2014-02-21 14:15:00,0.3432
2014-02-21 14:00:00,1.0478
2014-02-21 13:45:00,2.264866666666667
2014-02-21 13:30:00,1.6804666666666668
2014-02-21 13:15:00,1.4223333333333332
2014-02-21 13:00:00,1.3448666666666667
2014-02-21 12:45:00,1.5526666666666666
2014-02-21 12:30:00,1.1508
2014-02-21 12:15:00,1.7308
2014-02-21 12:00:00,1.1178666666666668
2014-02-21 11:45:00,1.1372666666666666
2014-02-21 11:30:00,1.7593333333333332
2014-02-21 11:15:00,1.3171333333333333
2014-02-21 11:00:00,1.1104666666666667
2014-02-21 10:45:00,1.0362
2014-02-21 10:30:00,2.2096666666666667
2014-02-21 10:15:00,0.25366666666666665
2014-02-21 10:00:00,0.2759333333333333
2014-02-21 09:45:00,0.29713333333333336
2014-02-21 09:30:00,0.35906666666666665
2014-02-21 09:15:00,0.35806666666666664
2014-02-21 09:00:00,0.2666
2014-02-21 08:45:00,0.064
2014-02-21 08:30:00,0.03913333333333333
2014-02-21 08:15:00,0.039066666666666666
2014-02-21 08:00:00,0.12666666666666668
2014-02-21 07:45:00,0.16293333333333335
2014-02-21 07:30:00,0.28326666666666667
2014-02-21 07:15:00,0.2870666666666667
2014-02-21 07:00:00,0.21473333333333333
2014-02-21 06:45:00,0.23073333333333335
2014-02-21 06:30:00,0.18206666666666665
2014-02-21 06:15:00,0.13466666666666666
2014-02-21 06:00:00,0.46366666666666667
2014-02-21 05:45:00,0.2044
2014-02-21 05:30:00,0.09813333333333334
2014-02-21 05:15:00,0.098
2014-02-21 05:00:00,0.09806666666666666
2014-02-21 04:45:00,0.09806666666666666
2014-02-21 04:30:00,0.09813333333333334
2014-02-21 04:15:00,0.1002
2014-02-21 04:00:00,0.2048
2014-02-21 03:45:00,0.21433333333333332
2014-02-21 03:30:00,0.14933333333333335
2014-02-21 03:15:00,0.09853333333333333
2014-02-21 03:00:00,0.0988
2014-02-21 02:45:00,0.09866666666666667
2014-02-21 02:30:00,0.0988
2014-02-21 02:15:00,0.0984
2014-02-21 02:00:00,0.1564
2014-02-21 01:45:00,0.20873333333333333
2014-02-21 01:30:00,0.2078
2014-02-21 01:15:00,0.09893333333333333
2014-02-21 01:00:00,0.09866666666666667
2014-02-21 00:45:00,0.0986
2014-02-21 00:30:00,0.09833333333333333
2014-02-21 00:15:00,0.09966666666666667
2014-02-21 00:00:00,0.1116
2014-02-20 23:45:00,0.19873333333333335
2014-02-20 23:30:00,0.2104
2014-02-20 23:15:00,0.13066666666666665
2014-02-20 23:00:00,0.093
2014-02-20 22:45:00,0.0942
2014-02-20 22:30:00,0.23906666666666668
2014-02-20 22:15:00,0.2813333333333333
2014-02-20 22:00:00,0.3196
2014-02-20 21:45:00,0.41506666666666664
2014-02-20 21:30:00,0.3903333333333333
2014-02-20 21:15:00,0.38533333333333336
2014-02-20 21:00:00,0.3021333333333333
2014-02-20 20:45:00,0.33973333333333333
2014-02-20 20:30:00,0.2806
2014-02-20 20:15:00,0.31393333333333334
2014-02-20 20:00:00,0.3138666666666667
2014-02-20 19:45:00,0.3486
2014-02-20 19:30:00,0.34833333333333333
2014-02-20 19:15:00,0.4577333333333333
2014-02-20 19:00:00,0.33286666666666664
2014-02-20 18:45:00,0.26526666666666665
2014-02-20 18:30:00,0.2642
2014-02-20 18:15:00,0.26526666666666665
2014-02-20 18:00:00,0.2654666666666667
2014-02-20 17:45:00,0.3394
2014-02-20 17:30:00,1.03
2014-02-20 17:15:00,0.364
2014-02-20 17:00:00,0.37006666666666665
2014-02-20 16:45:00,0.28626666666666667
2014-02-20 16:30:00,0.27813333333333334
2014-02-20 16:15:00,0.27486666666666665
2014-02-20 16:00:00,0.25253333333333333
2014-02-20 15:45:00,0.2508
2014-02-20 15:30:00,0.379
2014-02-20 15:15:00,0.3916
2014-02-20 15:00:00,0.3847333333333333
2014-02-20 14:45:00,0.2054
2014-02-20 14:30:00,0.04
2014-02-20 14:15:00,0.03966666666666667
2014-02-20 14:00:00,0.03933333333333333
2014-02-20 13:45:00,0.0394
2014-02-20 13:30:00,0.04
2014-02-20 13:15:00,0.14433333333333334
2014-02-20 13:00:00,0.1514
2014-02-20 12:45:00,0.13746666666666665
2014-02-20 12:30:00,0.04
2014-02-20 12:15:00,0.0398
2014-02-20 12:00:00,0.0398
2014-02-20 11:45:00,0.03953333333333333
2014-02-20 11:30:00,0.039733333333333336
2014-02-20 11:15:00,0.06853333333333333
2014-02-20 11:00:00,0.14546666666666666
2014-02-20 10:45:00,0.15373333333333333
2014-02-20 10:30:00,0.10353333333333334
2014-02-20 10:15:00,0.16026666666666667
2014-02-20 10:00:00,0.2680666666666667
2014-02-20 09:45:00,0.24773333333333333
2014-02-20 09:30:00,0.24773333333333333
2014-02-20 09:15:00,0.22046666666666667
2014-02-20 09:00:00,0.2292
2014-02-20 08:45:00,0.29973333333333335
2014-02-20 08:30:00,0.3
2014-02-20 08:15:00,0.31253333333333333
2014-02-20 08:00:00,0.19913333333333333
2014-02-20 07:45:00,0.2042
2014-02-20 07:30:00,0.1046
2014-02-20 07:15:00,0.099
2014-02-20 07:00:00,0.099
2014-02-20 06:45:00,0.1084
2014-02-20 06:30:00,0.20533333333333334
2014-02-20 06:15:00,0.2116
2014-02-20 06:00:00,0.1788
2014-02-20 05:45:00,0.098
2014-02-20 05:30:00,0.09806666666666666
2014-02-20 05:15:00,0.09806666666666666
2014-02-20 05:00:00,0.09873333333333334
2014-02-20 04:45:00,0.09813333333333334
2014-02-20 04:30:00,0.1412
2014-02-20 04:15:00,0.20513333333333333
