localtime,use
2015-05-07 14:45:00,2.4636
2015-05-07 14:30:00,3.2066
2015-05-07 14:15:00,1.9837333333333333
2015-05-07 14:00:00,1.8062
2015-05-06 02:45:00,1.8658
2015-05-06 02:30:00,2.4794
2015-05-06 02:15:00,2.312866666666667
2015-05-06 02:00:00,1.7888
2015-05-06 01:45:00,1.7685333333333333
2015-05-06 01:30:00,2.72
2015-05-06 01:15:00,2.1535333333333333
2015-05-06 01:00:00,2.1336
2015-05-06 00:45:00,2.497933333333333
2015-05-06 00:30:00,2.8320666666666665
2015-05-06 00:15:00,2.4381333333333335
2015-05-06 00:00:00,2.6656
2015-05-05 22:45:00,3.232
2015-05-05 22:30:00,3.6679333333333335
2015-05-05 22:15:00,4.380866666666667
2015-05-05 22:00:00,6.062266666666667
2015-05-05 21:45:00,3.7614
2015-05-05 21:30:00,3.651466666666667
2015-05-05 21:15:00,5.611533333333333
2015-05-05 21:00:00,3.3430666666666666
2015-05-05 20:45:00,3.7418666666666667
2015-05-05 20:30:00,3.4391333333333334
2015-05-05 20:15:00,4.585133333333333
2015-05-05 20:00:00,6.672933333333333
2015-05-05 19:45:00,3.9831333333333334
2015-05-05 19:30:00,9.109333333333334
2015-05-05 19:15:00,3.8944
2015-05-05 19:00:00,4.460533333333333
2015-05-05 18:45:00,3.4596666666666667
2015-05-05 18:30:00,3.4564
2015-05-05 18:15:00,3.6195333333333335
2015-05-05 18:00:00,5.0322
2015-05-05 17:45:00,3.718933333333333
2015-05-05 17:30:00,3.8790666666666667
2015-05-05 17:15:00,4.600333333333333
2015-05-05 17:00:00,5.8242
2015-05-05 16:45:00,4.3714
2015-05-05 16:30:00,3.5570666666666666
2015-05-05 16:15:00,3.7041333333333335
2015-05-05 16:00:00,4.706733333333333
2015-05-05 15:45:00,3.8879333333333332
2015-05-05 15:30:00,3.4840666666666666
2015-05-05 15:15:00,5.730733333333333
2015-05-05 15:00:00,4.998866666666666
2015-05-05 14:45:00,3.2663333333333333
2015-05-05 14:30:00,2.908
2015-05-05 14:15:00,5.976866666666667
2015-05-05 14:00:00,3.8307333333333333
2015-05-05 13:45:00,2.372866666666667
2015-05-05 13:30:00,2.8895333333333335
2015-05-05 13:15:00,3.2738666666666667
2015-05-05 13:00:00,2.701
2015-05-05 12:45:00,3.180066666666667
2015-05-05 12:30:00,2.5162
2015-05-05 12:15:00,2.2337333333333333
2015-05-05 12:00:00,2.4542
2015-05-05 11:45:00,2.6495333333333333
2015-05-05 11:30:00,2.1356
2015-05-05 11:15:00,2.314
2015-05-05 11:00:00,2.148066666666667
2015-05-05 10:45:00,4.509066666666667
2015-05-05 10:30:00,8.115133333333333
2015-05-05 10:15:00,6.307133333333334
2015-05-05 10:00:00,1.8464666666666667
2015-05-05 09:45:00,1.0288666666666666
2015-05-05 09:30:00,1.6030666666666666
2015-05-05 09:15:00,1.7375333333333334
2015-05-05 09:00:00,1.0368666666666666
2015-05-05 06:45:00,7.3697333333333335
2015-05-05 06:30:00,2.5071333333333334
2015-05-05 06:15:00,5.3036
2015-05-05 06:00:00,3.6080666666666668
2015-05-05 04:45:00,1.7123333333333333
2015-05-05 04:30:00,0.7273333333333334
2015-05-05 04:15:00,1.7928
2015-05-05 04:00:00,1.5809333333333333
2015-05-05 03:45:00,1.6772
2015-05-05 03:30:00,1.6368
2015-05-05 03:15:00,0.9537333333333333
2015-05-05 03:00:00,1.2031333333333334
2015-05-05 02:45:00,1.7052
2015-05-05 02:30:00,1.7265333333333333
2015-05-05 02:15:00,1.909
2015-05-05 02:00:00,1.7776
2015-05-05 01:45:00,1.9616666666666667
2015-05-05 01:30:00,1.9966666666666666
2015-05-05 01:15:00,2.0189333333333335
2015-05-05 01:00:00,2.785066666666667
2015-05-05 00:45:00,2.2898
2015-05-05 00:30:00,2.2414666666666667
2015-05-05 00:15:00,2.6031333333333335
2015-05-05 00:00:00,2.8941333333333334
2015-05-04 23:45:00,2.8226
2015-05-04 23:30:00,3.6569333333333334
2015-05-04 23:15:00,2.4593333333333334
2015-05-04 23:00:00,1.8754
2015-05-04 22:45:00,1.7947333333333333
2015-05-04 22:30:00,2.1939333333333333
2015-05-04 22:15:00,2.0836
2015-05-04 22:00:00,2.4273333333333333
2015-05-04 21:45:00,4.438266666666666
2015-05-04 21:30:00,2.3071333333333333
2015-05-04 21:15:00,2.7836666666666665
2015-05-04 21:00:00,3.4661333333333335
2015-05-04 20:45:00,3.0629333333333335
2015-05-04 20:30:00,2.7506
2015-05-04 20:15:00,3.679
2015-05-04 20:00:00,7.421466666666666
2015-05-04 19:45:00,5.166066666666667
2015-05-04 19:30:00,8.524466666666667
2015-05-04 19:15:00,3.597933333333333
2015-05-04 19:00:00,3.7132666666666667
2015-05-04 18:45:00,3.6866666666666665
2015-05-04 18:30:00,3.5840666666666667
2015-05-04 18:15:00,3.985733333333333
2015-05-04 18:00:00,3.7174
2015-05-04 16:45:00,3.7922
2015-05-04 16:30:00,3.9456
2015-05-04 16:15:00,3.5660666666666665
2015-05-04 16:00:00,3.15
2015-05-04 15:45:00,3.4322
2015-05-04 15:30:00,3.8590666666666666
2015-05-04 15:15:00,3.8528
2015-05-04 15:00:00,5.575933333333333
2015-05-04 14:45:00,3.522133333333333
2015-05-04 14:30:00,3.9829333333333334
2015-05-04 14:15:00,2.9216
2015-05-04 14:00:00,3.4446
2015-05-04 12:45:00,2.2993333333333332
2015-05-04 12:30:00,2.236
2015-05-04 12:15:00,2.001933333333333
2015-05-04 12:00:00,2.295533333333333
2015-05-04 11:45:00,1.7067333333333332
2015-05-04 11:30:00,1.5526666666666666
2015-05-04 11:15:00,2.0978
2015-05-04 11:00:00,0.8636
2015-05-04 10:45:00,1.8722
2015-05-04 05:45:00,1.8330666666666666
2015-05-04 05:30:00,1.1224
2015-05-04 05:15:00,2.3028666666666666
2015-05-04 05:00:00,3.7906
2015-05-04 04:45:00,0.8608
2015-05-04 04:30:00,0.7096666666666667
2015-05-04 04:15:00,1.7714
2015-05-04 04:00:00,1.0394666666666668
2015-05-04 02:45:00,1.7117333333333333
2015-05-04 02:30:00,0.9336
2015-05-04 02:15:00,1.9402666666666668
2015-05-04 02:00:00,0.908
2015-05-04 01:45:00,1.6419333333333332
2015-05-04 01:30:00,1.1558666666666666
2015-05-04 01:15:00,1.7368
2015-05-04 01:00:00,1.8714
2015-05-04 00:45:00,0.971
2015-05-04 00:30:00,1.6525333333333334
2015-05-04 00:15:00,1.9801333333333333
2015-05-04 00:00:00,1.8553333333333333
2015-05-03 23:45:00,1.0465333333333333
2015-05-03 23:30:00,2.6863333333333332
2015-05-03 23:15:00,2.5346
2015-05-03 23:00:00,5.410866666666666
2015-05-03 22:45:00,9.736933333333333
2015-05-03 22:30:00,4.7796666666666665
2015-05-03 22:15:00,2.6106
2015-05-03 22:00:00,2.0768
2015-05-03 21:45:00,2.3646
2015-05-03 21:30:00,3.300466666666667
2015-05-03 21:15:00,4.1036
2015-05-03 21:00:00,5.7994
2015-05-03 20:45:00,9.550666666666666
2015-05-03 20:30:00,6.641333333333333
2015-05-03 20:15:00,2.256866666666667
2015-05-03 20:00:00,2.6354
2015-05-03 19:45:00,2.965866666666667
2015-05-03 19:30:00,3.2070666666666665
2015-05-03 19:15:00,3.5488666666666666
2015-05-03 19:00:00,3.285
2015-05-03 18:45:00,3.5075333333333334
2015-05-03 18:30:00,3.6408
2015-05-03 18:15:00,3.5664
2015-05-03 18:00:00,3.8848
2015-05-03 17:45:00,3.316866666666667
2015-05-03 17:30:00,5.551533333333333
2015-05-03 17:15:00,3.3659333333333334
2015-05-03 17:00:00,3.502266666666667
2015-05-03 16:45:00,3.8389333333333333
2015-05-03 16:30:00,4.8462
2015-05-03 16:15:00,5.192466666666666
2015-05-03 16:00:00,3.8948
2015-05-03 15:45:00,4.3609333333333336
2015-05-03 15:30:00,3.8116
2015-05-03 15:15:00,3.490666666666667
2015-05-03 15:00:00,6.718
2015-05-03 14:45:00,4.022
2015-05-03 14:30:00,8.328733333333334
2015-05-03 14:15:00,4.795466666666667
2015-05-03 14:00:00,5.635933333333333
2015-05-03 13:45:00,10.168533333333333
2015-05-03 13:30:00,3.3713333333333333
2015-05-03 13:15:00,2.8981333333333335
2015-05-03 13:00:00,2.545933333333333
2015-05-03 12:45:00,2.280466666666667
2015-05-03 12:30:00,2.420533333333333
2015-05-03 12:15:00,3.0856666666666666
2015-05-03 12:00:00,1.2148666666666668
2015-05-03 11:45:00,2.7343333333333333
2015-05-03 11:30:00,7.386866666666667
2015-05-03 11:15:00,2.848
2015-05-03 11:00:00,2.138866666666667
2015-05-03 10:45:00,1.3950666666666667
2015-05-03 10:30:00,1.3488
2015-05-03 10:15:00,1.1439333333333332
2015-05-03 10:00:00,1.0088
2015-05-03 08:45:00,1.1035333333333333
2015-05-03 08:30:00,0.9222
2015-05-03 08:15:00,1.5990666666666666
2015-05-03 08:00:00,3.2928
2015-05-03 07:45:00,0.9523333333333334
2015-05-03 07:30:00,1.0001333333333333
2015-05-03 07:15:00,0.9303333333333333
2015-05-03 07:00:00,1.0257333333333334
2015-05-03 06:45:00,1.2629333333333332
2015-05-03 06:30:00,0.9095333333333333
2015-05-03 06:15:00,0.8027333333333333
2015-05-03 06:00:00,1.1795333333333333
2015-05-03 05:45:00,1.0338666666666667
2015-05-03 05:30:00,0.9142666666666667
2015-05-03 05:15:00,1.1268666666666667
2015-05-03 05:00:00,1.0105333333333333
2015-05-03 04:45:00,0.9705333333333334
2015-05-03 04:30:00,1.7190666666666667
2015-05-03 04:15:00,0.9512666666666667
2015-05-03 04:00:00,1.2239333333333333
2015-05-03 03:45:00,1.1214
2015-05-03 03:30:00,0.7440666666666667
2015-05-03 03:15:00,1.0860666666666667
2015-05-03 03:00:00,1.0764666666666667
2015-05-03 02:45:00,1.887
2015-05-03 02:30:00,1.1611333333333334
2015-05-03 02:15:00,1.0
2015-05-03 02:00:00,1.7356
2015-05-03 01:45:00,1.4601333333333333
2015-05-03 01:30:00,0.8862666666666666
2015-05-03 01:15:00,2.4314
2015-05-03 01:00:00,1.5329333333333333
2015-05-03 00:45:00,10.113533333333333
2015-05-03 00:30:00,1.4613333333333334
